State,Arrival_Date,Min Price,Max Price,Modal Price
NCT of Delhi,2012-11-29,1425.0,1550.0,1500.0
NCT of Delhi,2012-11-30,5400.0,5450.0,5425.0
NCT of Delhi,2012-12-03,17450.0,17450.0,17450.0
NCT of Delhi,2012-12-05,1000.0,1500.0,1238.0
NCT of Delhi,2012-12-06,900.0,1100.0,1000.0
NCT of Delhi,2012-12-07,850.0,900.0,875.0
NCT of Delhi,2012-12-09,900.0,1375.0,1125.0
NCT of Delhi,2012-12-10,1250.0,1625.0,1456.0
NCT of Delhi,2012-12-11,1000.0,1200.0,1100.0
NCT of Delhi,2012-12-13,11552.0,12500.0,11851.0
NCT of Delhi,2012-12-14,12835.0,12835.0,12835.0
NCT of Delhi,2012-12-15,8000.0,12800.0,11000.0
NCT of Delhi,2012-12-16,9150.0,12400.0,11500.0
NCT of Delhi,2012-12-17,12200.0,12200.0,12200.0
NCT of Delhi,2012-12-18,9551.0,12906.0,12344.0
NCT of Delhi,2012-12-20,8900.0,10900.0,9852.0
NCT of Delhi,2012-12-21,10100.0,11950.0,11650.0
NCT of Delhi,2012-12-22,11052.0,12551.0,12400.0
NCT of Delhi,2012-12-23,11600.0,12401.0,11770.0
NCT of Delhi,2012-12-24,11346.0,11900.0,11552.0
NCT of Delhi,2012-12-25,8500.0,8500.0,8500.0
NCT of Delhi,2012-12-27,8000.0,9121.0,9100.0
NCT of Delhi,2012-12-28,8500.0,9712.0,9712.0
NCT of Delhi,2012-12-29,10500.0,10500.0,10500.0
NCT of Delhi,2012-12-31,8900.0,9200.0,9100.0
Punjab,2012-01-05,2000.0,2000.0,2000.0
Punjab,2012-01-06,1100.0,1450.0,1225.0
Punjab,2012-01-08,2500.0,2500.0,2500.0
Punjab,2012-01-09,1610.0,1800.0,1706.6666666666667
Punjab,2012-01-10,1850.0,2300.0,2100.0
Punjab,2012-02-05,2000.0,2500.0,2250.0
Punjab,2012-02-06,1050.0,1275.0,1150.0
Punjab,2012-02-07,1066.6666666666667,1300.0,1166.6666666666667
Punjab,2012-02-08,1733.3333333333333,2200.0,1916.6666666666667
Punjab,2012-02-09,1860.0,1995.0,1930.0
Punjab,2012-02-11,1000.0,1500.0,1250.0
Punjab,2012-03-07,1700.0,2000.0,1807.5
Punjab,2012-03-08,1933.3333333333333,2366.6666666666665,2133.3333333333335
Punjab,2012-03-09,1462.0,1658.0,1562.0
Punjab,2012-03-10,1800.0,2200.0,2000.0
Punjab,2012-04-06,1000.0,1300.0,1150.0
Punjab,2012-04-07,1487.5,2037.5,1762.5
Punjab,2012-04-08,1200.0,1450.0,1325.0
Punjab,2012-04-09,1672.5,1862.5,1767.5
Punjab,2012-04-10,1800.0,2200.0,2000.0
Punjab,2012-04-30,2000.0,2000.0,2000.0
Punjab,2012-05-06,1500.0,1700.0,1600.0
Punjab,2012-05-07,1475.0,1825.0,1643.75
Punjab,2012-05-09,1733.3333333333333,2000.0,1850.0
Punjab,2012-05-10,1800.0,2200.0,2000.0
Punjab,2012-05-11,1000.0,1500.0,1250.0
Punjab,2012-05-15,1300.0,1400.0,1325.0
Punjab,2012-05-16,1300.0,1466.6666666666667,1333.3333333333333
Punjab,2012-05-17,1133.3333333333333,1566.6666666666667,1333.3333333333333
Punjab,2012-05-18,1225.0,1675.0,1450.0
Punjab,2012-05-19,1233.3333333333333,1666.6666666666667,1433.3333333333333
Punjab,2012-05-21,1300.0,1750.0,1525.0
Punjab,2012-05-22,1300.0,1600.0,1450.0
Punjab,2012-05-23,1800.0,2300.0,2050.0
Punjab,2012-05-24,1400.0,1666.6666666666667,1533.3333333333333
Punjab,2012-05-25,1333.3333333333333,1566.6666666666667,1433.3333333333333
Punjab,2012-05-26,1300.0,1600.0,1400.0
Punjab,2012-05-27,900.0,1000.0,900.0
Punjab,2012-05-28,1000.0,1400.0,1166.6666666666667
Punjab,2012-05-29,1000.0,1400.0,1200.0
Punjab,2012-05-30,1000.0,1150.0,1075.0
Punjab,2012-06-06,900.0,1225.0,1050.0
Punjab,2012-06-07,1500.0,1825.0,1650.0
Punjab,2012-06-08,1550.0,1800.0,1650.0
Punjab,2012-06-09,1566.0,1780.0,1660.0
Punjab,2012-06-10,1800.0,2200.0,2000.0
Punjab,2012-06-11,1000.0,1500.0,1250.0
Punjab,2012-06-13,950.0,1165.0,1038.0
Punjab,2012-06-14,1050.0,1250.0,1125.0
Punjab,2012-06-15,1050.0,1125.0,1100.0
Punjab,2012-06-16,966.6666666666666,1066.6666666666667,1016.6666666666666
Punjab,2012-06-17,850.0,950.0,875.0
Punjab,2012-06-18,800.0,1000.0,880.0
Punjab,2012-06-19,1026.0,1280.0,1140.0
Punjab,2012-06-20,860.0,1080.0,950.0
Punjab,2012-06-21,766.6666666666666,1066.6666666666667,916.6666666666666
Punjab,2012-06-22,1050.0,1500.0,1200.0
Punjab,2012-06-23,900.0,1033.3333333333333,933.3333333333334
Punjab,2012-06-24,800.0,1000.0,900.0
Punjab,2012-06-25,933.3333333333334,1233.3333333333333,1083.3333333333333
Punjab,2012-06-26,900.0,1500.0,1125.0
Punjab,2012-06-27,700.0,1050.0,875.0
Punjab,2012-06-28,950.0,1400.0,1150.0
Punjab,2012-06-29,500.0,900.0,700.0
Punjab,2012-06-30,1000.0,1700.0,1350.0
Punjab,2012-07-05,1500.0,1500.0,1500.0
Punjab,2012-07-06,1000.0,1233.3333333333333,1083.3333333333333
Punjab,2012-07-07,1000.0,1500.0,1250.0
Punjab,2012-07-08,2500.0,2500.0,2500.0
Punjab,2012-07-09,1772.5,1987.5,1880.0
Punjab,2012-07-13,1640.0,2380.0,2040.0
Punjab,2012-07-14,1700.0,2600.0,2000.0
Punjab,2012-07-15,2000.0,3033.3333333333335,2566.6666666666665
Punjab,2012-07-16,1950.0,2675.0,2425.0
Punjab,2012-07-17,1900.0,2500.0,2200.0
Punjab,2012-07-19,2000.0,3000.0,2500.0
Punjab,2012-07-20,1800.0,2200.0,2000.0
Punjab,2012-07-25,2000.0,2750.0,2375.0
Punjab,2012-07-26,2250.0,2500.0,2350.0
Punjab,2012-07-27,3000.0,3000.0,3000.0
Punjab,2012-07-30,1000.0,1000.0,1000.0
Punjab,2012-08-05,3000.0,4500.0,3750.0
Punjab,2012-08-06,1000.0,1160.0,1060.0
Punjab,2012-08-07,1600.0,2000.0,1900.0
Punjab,2012-08-08,2300.0,2400.0,2350.0
Punjab,2012-08-10,1800.0,2200.0,2000.0
Punjab,2012-08-11,1000.0,1500.0,1250.0
Punjab,2012-08-13,1633.3333333333333,1756.6666666666667,1696.6666666666667
Punjab,2012-08-14,1900.0,2150.0,2000.0
Punjab,2012-08-16,1800.0,2200.0,2000.0
Punjab,2012-08-18,2000.0,2000.0,2000.0
Punjab,2012-08-21,1850.0,2350.0,2075.0
Punjab,2012-08-22,1662.5,1862.5,1750.0
Punjab,2012-08-23,1900.0,2120.0,1993.3333333333333
Punjab,2012-08-24,1650.0,1925.0,1787.5
Punjab,2012-08-25,1680.0,1860.0,1745.0
Punjab,2012-08-26,1800.0,2250.0,2025.0
Punjab,2012-08-27,1705.0,1875.0,1790.0
Punjab,2012-08-28,1550.0,1700.0,1625.0
Punjab,2012-08-29,1766.6666666666667,2000.0,1866.6666666666667
Punjab,2012-08-30,1566.6666666666667,1833.3333333333333,1666.6666666666667
Punjab,2012-08-31,1800.0,2100.0,1950.0
Punjab,2012-09-05,4000.0,4400.0,4200.0
Punjab,2012-09-06,966.6666666666666,1166.6666666666667,1050.0
Punjab,2012-09-07,1633.3333333333333,2466.6666666666665,2166.6666666666665
Punjab,2012-09-08,1850.0,1950.0,1900.0
Punjab,2012-09-10,1800.0,2200.0,2000.0
Punjab,2012-09-11,1000.0,1500.0,1250.0
Punjab,2012-09-13,1833.3333333333333,2200.0,2000.0
Punjab,2012-09-14,1610.0,1840.0,1723.3333333333333
Punjab,2012-09-15,1543.3333333333333,1626.6666666666667,1583.3333333333333
Punjab,2012-09-16,1800.0,1890.0,1850.0
Punjab,2012-09-17,1957.5,2175.0,2052.5
Punjab,2012-09-18,1664.0,1958.0,1830.0
Punjab,2012-09-19,2100.0,2275.0,2175.0
Punjab,2012-09-20,2025.0,2465.0,2295.0
Punjab,2012-09-21,1775.0,2125.0,2025.0
Punjab,2012-09-22,1750.0,1916.6666666666667,1833.3333333333333
Punjab,2012-09-23,2000.0,2080.0,2050.0
Punjab,2012-09-24,1736.6666666666667,1896.6666666666667,1816.6666666666667
Punjab,2012-09-25,1683.3333333333333,1916.6666666666667,1800.0
Punjab,2012-09-26,2200.0,2800.0,2500.0
Punjab,2012-09-27,2000.0,2500.0,2250.0
Punjab,2012-09-28,2000.0,2600.0,2300.0
Punjab,2012-09-29,2000.0,2500.0,2250.0
Punjab,2012-10-06,1000.0,1200.0,1100.0
Punjab,2012-10-07,1600.0,2266.6666666666665,1866.6666666666667
Punjab,2012-10-08,1900.0,1900.0,1900.0
Punjab,2012-10-09,1573.3333333333333,1933.3333333333333,1753.3333333333333
Punjab,2012-10-11,1000.0,1500.0,1250.0
Punjab,2012-10-13,1000.0,1500.0,1250.0
Punjab,2012-10-15,1000.0,1500.0,1250.0
Punjab,2012-10-16,1000.0,1400.0,1200.0
Punjab,2012-10-17,1000.0,1500.0,1250.0
Punjab,2012-10-18,1000.0,1250.0,1125.0
Punjab,2012-10-19,900.0,1150.0,1025.0
Punjab,2012-10-20,1000.0,1500.0,1250.0
Punjab,2012-10-23,1000.0,1500.0,1250.0
Punjab,2012-10-24,1000.0,1500.0,1250.0
Punjab,2012-10-26,1000.0,1500.0,1250.0
Punjab,2012-10-27,1000.0,1250.0,1125.0
Punjab,2012-10-28,550.0,550.0,550.0
Punjab,2012-10-29,800.0,1050.0,925.0
Punjab,2012-10-30,1000.0,1500.0,1250.0
Punjab,2012-10-31,750.0,1000.0,875.0
Punjab,2012-11-05,1600.0,2150.0,1875.0
Punjab,2012-11-06,962.5,1212.5,1075.0
Punjab,2012-11-07,3000.0,4500.0,4000.0
Punjab,2012-11-08,1720.0,1800.0,1760.0
Punjab,2012-11-09,1800.0,2200.0,2000.0
Punjab,2012-11-15,1000.0,1400.0,1200.0
Punjab,2012-12-05,2000.0,2250.0,2125.0
Punjab,2012-12-06,980.0,1240.0,1110.0
Punjab,2012-12-07,1450.0,2275.0,1800.0
Punjab,2012-12-08,1665.0,1705.0,1685.0
Punjab,2012-12-09,1600.0,2150.0,1875.0
Punjab,2012-12-10,1000.0,1500.0,1250.0
Punjab,2012-12-11,1000.0,1500.0,1250.0
Punjab,2012-12-21,800.0,800.0,800.0
Rajasthan,2012-01-01,6605.0,6719.0,6663.0
Rajasthan,2012-01-02,10073.16,11385.2,11471.04
Rajasthan,2012-01-03,16600.384615384617,16989.615384615383,16867.53846153846
Rajasthan,2012-01-04,12310.0,15317.4,15130.0
Rajasthan,2012-01-05,20001.6,21034.1,20791.6
Rajasthan,2012-01-06,17090.0,17816.777777777777,17267.222222222223
Rajasthan,2012-01-07,566.6666666666666,1000.0,750.0
Rajasthan,2012-01-08,10954.545454545454,12693.181818181818,12463.727272727272
Rajasthan,2012-01-09,6921.0,7482.181818181818,7183.272727272727
Rajasthan,2012-01-10,5970.818181818182,6837.454545454545,6494.727272727273
Rajasthan,2012-01-11,7641.235294117647,8382.0,8135.882352941177
Rajasthan,2012-01-12,9644.489361702128,10938.021276595744,10573.27659574468
Rajasthan,2012-01-13,8573.034482758621,9286.724137931034,9374.0
Rajasthan,2012-01-14,8687.555555555555,9713.944444444445,9929.444444444445
Rajasthan,2012-01-15,9650.0,10000.0,9800.0
Rajasthan,2012-01-16,9240.75,10001.307142857142,10142.642857142857
Rajasthan,2012-01-17,8732.535714285714,9743.892857142857,9810.964285714286
Rajasthan,2012-01-18,8395.967741935483,8971.741935483871,9336.870967741936
Rajasthan,2012-01-19,9101.5,10245.142857142857,10239.392857142857
Rajasthan,2012-01-20,9493.76923076923,10939.26923076923,10951.384615384615
Rajasthan,2012-01-21,9899.363636363636,11173.90909090909,11219.40909090909
Rajasthan,2012-01-22,12360.0,12800.0,12500.0
Rajasthan,2012-01-23,9213.0,13733.48275862069,10390.241379310344
Rajasthan,2012-01-24,9948.703703703704,11375.62962962963,11069.703703703704
Rajasthan,2012-01-25,10015.923076923076,11195.192307692309,11245.0
Rajasthan,2012-01-26,9270.333333333334,10556.666666666666,10213.666666666666
Rajasthan,2012-01-27,7487.5,9187.75,8831.25
Rajasthan,2012-01-28,2000.0,3000.0,2800.0
Rajasthan,2012-01-29,7500.0,7750.0,7600.0
Rajasthan,2012-01-30,10423.333333333334,11279.916666666666,11002.333333333334
Rajasthan,2012-01-31,9299.615384615385,10288.076923076924,10124.961538461539
Rajasthan,2012-02-01,6236.159090909091,6625.909090909091,6662.75
Rajasthan,2012-02-02,10649.0,11865.708333333334,11605.625
Rajasthan,2012-02-03,16505.428571428572,18161.071428571428,17818.714285714286
Rajasthan,2012-02-04,21889.090909090908,23229.727272727272,23036.454545454544
Rajasthan,2012-02-05,20685.0,21554.0,21187.0
Rajasthan,2012-02-06,16804.545454545456,17918.18181818182,17545.454545454544
Rajasthan,2012-02-07,9808.333333333334,10216.666666666666,9997.916666666666
Rajasthan,2012-02-08,9275.0,15012.5,12862.5
Rajasthan,2012-02-09,5140.0,5680.0,5480.0
Rajasthan,2012-02-10,5686.2,6017.2,5845.533333333334
Rajasthan,2012-02-11,7214.475,8053.075,7778.85
Rajasthan,2012-02-12,10970.4,11580.0,11280.0
Rajasthan,2012-02-13,11900.2,12319.72,12005.76
Rajasthan,2012-02-14,11682.615384615385,13119.076923076924,12665.076923076924
Rajasthan,2012-02-15,12558.653846153846,13775.807692307691,13500.076923076924
Rajasthan,2012-02-16,11967.95652173913,13404.826086956522,13052.217391304348
Rajasthan,2012-02-17,13133.952380952382,20670.428571428572,13900.761904761905
Rajasthan,2012-02-18,12716.722222222223,13484.222222222223,13254.055555555555
Rajasthan,2012-02-19,6500.0,7500.0,7150.0
Rajasthan,2012-02-20,13608.466666666667,14544.733333333334,14296.133333333333
Rajasthan,2012-02-21,13130.4375,13773.25,13590.5625
Rajasthan,2012-02-22,13196.615384615385,13887.615384615385,13607.0
Rajasthan,2012-02-23,12908.882352941177,13912.176470588236,13675.35294117647
Rajasthan,2012-02-24,12896.0,13727.368421052632,13451.105263157895
Rajasthan,2012-02-25,14021.9,15135.8,14828.8
Rajasthan,2012-02-26,7300.0,8800.0,8350.0
Rajasthan,2012-02-27,15444.5,16385.333333333332,15073.444444444445
Rajasthan,2012-02-28,16816.384615384617,17825.153846153848,17455.923076923078
Rajasthan,2012-02-29,16600.1,17930.5,17679.0
Rajasthan,2012-03-01,6154.68085106383,6725.574468085107,6761.446808510638
Rajasthan,2012-03-02,10097.636363636364,11339.954545454546,11047.727272727272
Rajasthan,2012-03-03,17938.8125,19170.4375,18903.5
Rajasthan,2012-03-04,18884.615384615383,22605.384615384617,22116.153846153848
Rajasthan,2012-03-05,22791.923076923078,23659.23076923077,23358.46153846154
Rajasthan,2012-03-06,10100.0,10835.2,10647.6
Rajasthan,2012-03-07,13236.25,13555.125,13448.75
Rajasthan,2012-03-08,12930.0,13280.0,13171.666666666666
Rajasthan,2012-03-09,6522.909090909091,7105.545454545455,6859.181818181818
Rajasthan,2012-03-10,5691.857142857143,6093.285714285715,5906.142857142857
Rajasthan,2012-03-11,6290.972222222223,7077.361111111111,6835.5
Rajasthan,2012-03-12,10569.260869565218,11839.739130434782,11468.565217391304
Rajasthan,2012-03-13,16508.928571428572,17548.714285714286,17232.85714285714
Rajasthan,2012-03-14,18875.083333333332,20033.5,19404.75
Rajasthan,2012-03-15,17935.46153846154,19344.30769230769,19053.615384615383
Rajasthan,2012-03-16,17819.1875,20136.9375,18022.5625
Rajasthan,2012-03-17,21392.666666666668,22488.833333333332,22245.083333333332
Rajasthan,2012-03-18,19999.0,27000.0,26000.0
Rajasthan,2012-03-19,25082.46153846154,26378.615384615383,26105.46153846154
Rajasthan,2012-03-20,27273.571428571428,28137.85714285714,27666.428571428572
Rajasthan,2012-03-21,25732.14285714286,26553.64285714286,26659.0
Rajasthan,2012-03-22,22537.5,25093.875,24737.5
Rajasthan,2012-03-23,17687.2,20212.1,19449.6
Rajasthan,2012-03-24,18056.666666666668,18951.11111111111,18528.88888888889
Rajasthan,2012-03-25,10650.5,13500.0,10750.5
Rajasthan,2012-03-26,20217.375,21793.25,21020.875
Rajasthan,2012-03-27,18099.666666666668,21010.083333333332,20696.416666666668
Rajasthan,2012-03-28,17680.833333333332,18501.666666666668,18100.333333333332
Rajasthan,2012-03-29,25090.0,25725.0,25261.428571428572
Rajasthan,2012-03-30,23288.88888888889,24594.444444444445,24244.444444444445
Rajasthan,2012-03-31,15413.333333333334,15754.166666666666,15651.666666666666
Rajasthan,2012-04-01,6314.175,6859.4,6917.7
Rajasthan,2012-04-02,10546.555555555555,12000.277777777777,11578.944444444445
Rajasthan,2012-04-04,22828.363636363636,25036.454545454544,24405.18181818182
Rajasthan,2012-04-05,19261.11111111111,20466.777777777777,20152.88888888889
Rajasthan,2012-04-06,20876.923076923078,20988.46153846154,20948.076923076922
Rajasthan,2012-04-07,11670.0,12050.0,11900.0
Rajasthan,2012-04-08,11518.1,12273.1,11878.1
Rajasthan,2012-04-09,6296.2,6901.2,6628.9
Rajasthan,2012-04-10,5249.0,5832.909090909091,5102.181818181818
Rajasthan,2012-04-11,4281.25,4860.25,4607.625
Rajasthan,2012-04-12,11348.63829787234,12584.255319148937,12164.074468085106
Rajasthan,2012-04-13,24716.666666666668,26733.416666666668,26473.333333333332
Rajasthan,2012-04-14,21086.14285714286,22618.214285714286,22186.64285714286
Rajasthan,2012-04-15,11433.333333333334,12283.333333333334,11950.0
Rajasthan,2012-04-16,22935.0,24570.615384615383,24324.615384615383
Rajasthan,2012-04-17,21389.6,22904.666666666668,22496.333333333332
Rajasthan,2012-04-18,23261.071428571428,24693.285714285714,24326.5
Rajasthan,2012-04-19,22659.066666666666,24661.533333333333,24045.066666666666
Rajasthan,2012-04-20,22068.727272727272,23433.18181818182,23224.090909090908
Rajasthan,2012-04-21,21551.125,22316.375,22000.8125
Rajasthan,2012-04-22,6000.0,9087.5,8612.5
Rajasthan,2012-04-23,20658.333333333332,21470.0,20835.416666666668
Rajasthan,2012-04-24,17105.0,20173.5,19435.0
Rajasthan,2012-04-25,15028.57142857143,15678.57142857143,15321.42857142857
Rajasthan,2012-04-26,17140.909090909092,16840.909090909092,17709.090909090908
Rajasthan,2012-04-27,15828.181818181818,16621.363636363636,16396.363636363636
Rajasthan,2012-04-28,19277.0,20116.923076923078,19983.076923076922
Rajasthan,2012-04-29,1000.0,2500.0,1750.0
Rajasthan,2012-04-30,18037.727272727272,18655.0,18471.363636363636
Rajasthan,2012-05-01,6549.613636363636,6933.386363636364,6987.045454545455
Rajasthan,2012-05-02,11000.0,12000.0,11500.0
Rajasthan,2012-05-03,14472.214285714286,17221.571428571428,15285.857142857143
Rajasthan,2012-05-04,23277.69230769231,23947.76923076923,23674.23076923077
Rajasthan,2012-05-05,18954.909090909092,20080.363636363636,19600.363636363636
Rajasthan,2012-05-06,16044.444444444445,16311.333333333334,16191.666666666666
Rajasthan,2012-05-07,8539.25,9354.25,8962.5
Rajasthan,2012-05-08,6360.0,7140.0,6910.0
Rajasthan,2012-05-09,5915.133333333333,6014.066666666667,6187.4
Rajasthan,2012-05-10,5180.538461538462,5562.846153846154,5441.615384615385
Rajasthan,2012-05-11,5997.243902439024,6848.4390243902435,6590.0
Rajasthan,2012-05-12,11782.48,13225.3,12753.21
Rajasthan,2012-05-13,600.0,1166.6666666666667,850.0
Rajasthan,2012-05-14,17816.583333333332,19599.916666666668,18935.333333333332
Rajasthan,2012-05-15,20256.785714285714,20903.214285714286,20585.35714285714
Rajasthan,2012-05-16,19087.5,19800.833333333332,19371.25
Rajasthan,2012-05-17,18947.666666666668,19458.75,19156.0
Rajasthan,2012-05-18,20872.272727272728,21276.81818181818,21182.545454545456
Rajasthan,2012-05-19,18561.909090909092,18907.363636363636,18777.81818181818
Rajasthan,2012-05-20,7400.0,7937.5,7656.25
Rajasthan,2012-05-21,20286.8125,21136.8125,20644.0
Rajasthan,2012-05-22,18361.363636363636,18993.18181818182,18829.545454545456
Rajasthan,2012-05-23,17708.5,18698.666666666668,18606.583333333332
Rajasthan,2012-05-24,19192.5,21160.916666666668,20961.25
Rajasthan,2012-05-25,19872.14285714286,20575.785714285714,20200.714285714286
Rajasthan,2012-05-26,21128.846153846152,21709.615384615383,21353.923076923078
Rajasthan,2012-05-27,6625.0,7650.0,7500.0
Rajasthan,2012-05-28,16918.666666666668,17637.066666666666,17426.533333333333
Rajasthan,2012-05-29,18846.071428571428,19317.571428571428,19160.0
Rajasthan,2012-05-30,19371.428571428572,19767.85714285714,19717.85714285714
Rajasthan,2012-05-31,15349.444444444445,15782.777777777777,15660.555555555555
Rajasthan,2012-06-01,6559.408163265306,7075.7959183673465,7087.0204081632655
Rajasthan,2012-06-02,10152.4,11138.0,11489.6
Rajasthan,2012-06-03,18817.176470588234,20261.470588235294,19980.647058823528
Rajasthan,2012-06-04,21138.090909090908,23330.090909090908,22707.727272727272
Rajasthan,2012-06-05,14550.0,15050.0,14775.0
Rajasthan,2012-06-06,15530.0,16117.142857142857,15825.357142857143
Rajasthan,2012-06-07,9821.363636363636,11275.90909090909,10571.363636363636
Rajasthan,2012-06-08,10421.57142857143,11164.42857142857,10914.42857142857
Rajasthan,2012-06-09,6091.6,6691.7,6431.6
Rajasthan,2012-06-10,5637.307692307692,6092.0,5915.538461538462
Rajasthan,2012-06-11,6239.305555555556,6959.277777777777,6690.305555555556
Rajasthan,2012-06-12,12347.553191489362,13944.425531914894,13491.021276595744
Rajasthan,2012-06-13,11314.444444444445,12136.666666666666,9847.777777777777
Rajasthan,2012-06-14,7485.777777777777,7855.555555555556,7716.666666666667
Rajasthan,2012-06-15,11310.0,11620.0,11525.0
Rajasthan,2012-06-16,8657.285714285714,8928.714285714286,8821.57142857143
Rajasthan,2012-06-17,4550.0,5000.0,4787.5
Rajasthan,2012-06-18,11815.1,12050.7,10647.8
Rajasthan,2012-06-19,8523.0,8837.285714285714,8701.57142857143
Rajasthan,2012-06-20,10977.272727272728,11259.09090909091,11129.545454545454
Rajasthan,2012-06-21,11055.5,11309.666666666666,11312.166666666666
Rajasthan,2012-06-22,12289.0,12508.23076923077,12415.923076923076
Rajasthan,2012-06-23,9382.0,10345.636363636364,10263.818181818182
Rajasthan,2012-06-24,5730.0,5980.0,5875.0
Rajasthan,2012-06-25,10854.166666666666,12691.666666666666,11904.166666666666
Rajasthan,2012-06-26,11107.833333333334,11316.166666666666,11232.833333333334
Rajasthan,2012-06-27,10384.692307692309,10567.384615384615,10496.23076923077
Rajasthan,2012-06-28,10757.692307692309,22226.923076923078,12184.615384615385
Rajasthan,2012-06-29,8980.0,9200.0,10770.0
Rajasthan,2012-06-30,9222.714285714286,9601.285714285714,9351.285714285714
Rajasthan,2012-07-01,6561.6274509803925,7070.509803921569,7026.931372549019
Rajasthan,2012-07-02,10107.809523809523,10844.761904761905,11184.761904761905
Rajasthan,2012-07-03,8750.0,9500.0,9200.0
Rajasthan,2012-07-04,22086.53846153846,24092.23076923077,23415.46153846154
Rajasthan,2012-07-05,21545.909090909092,22748.272727272728,22414.090909090908
Rajasthan,2012-07-06,12784.583333333334,13192.916666666666,13134.583333333334
Rajasthan,2012-07-07,10400.0,10688.888888888889,10533.333333333334
Rajasthan,2012-07-08,11156.111111111111,12083.444444444445,11717.222222222223
Rajasthan,2012-07-09,6586.1,6926.1,6796.1
Rajasthan,2012-07-10,3624.8333333333335,4433.166666666667,4083.1666666666665
Rajasthan,2012-07-11,6648.054054054054,7706.1621621621625,7327.27027027027
Rajasthan,2012-07-12,11730.2,13763.666666666666,13301.711111111112
Rajasthan,2012-07-13,6247.142857142857,6718.571428571428,6490.0
Rajasthan,2012-07-14,8060.714285714285,8446.42857142857,8332.142857142857
Rajasthan,2012-07-15,5270.0,5730.0,5500.0
Rajasthan,2012-07-16,5684.166666666667,6267.5,5984.166666666667
Rajasthan,2012-07-17,7111.777777777777,7822.888888888889,7595.111111111111
Rajasthan,2012-07-18,7523.727272727273,8705.545454545454,8587.363636363636
Rajasthan,2012-07-19,6600.0,7066.666666666667,6900.0
Rajasthan,2012-07-20,8275.833333333334,8617.5,8450.833333333334
Rajasthan,2012-07-21,7805.555555555556,8516.666666666666,8255.555555555555
Rajasthan,2012-07-22,4400.0,4900.0,4650.0
Rajasthan,2012-07-23,8122.727272727273,9255.545454545454,8990.90909090909
Rajasthan,2012-07-24,8523.444444444445,9073.555555555555,8829.0
Rajasthan,2012-07-25,9271.666666666666,9791.75,9480.0
Rajasthan,2012-07-26,9171.454545454546,9966.90909090909,9748.727272727272
Rajasthan,2012-07-27,9971.23076923077,10502.0,10363.538461538461
Rajasthan,2012-07-28,10895.0,11600.0,11245.0
Rajasthan,2012-07-29,1266.6666666666667,1866.6666666666667,1583.3333333333333
Rajasthan,2012-07-30,8375.0,8762.5,8581.25
Rajasthan,2012-07-31,12174.5,12731.0,12541.0
Rajasthan,2012-08-01,6995.0,7322.5,7162.5
Rajasthan,2012-08-02,10252.347826086956,11061.478260869566,11364.95652173913
Rajasthan,2012-08-04,12425.0,15700.0,15375.0
Rajasthan,2012-08-05,19495.3125,20092.875,19826.5625
Rajasthan,2012-08-06,13492.307692307691,13942.384615384615,13654.307692307691
Rajasthan,2012-08-07,4025.0,4925.25,4537.5
Rajasthan,2012-08-08,10916.583333333334,11245.75,11121.166666666666
Rajasthan,2012-08-09,5475.25,6012.625,5837.625
Rajasthan,2012-08-10,5707.875,6392.0,6143.5
Rajasthan,2012-08-11,7113.578947368421,8008.6578947368425,7660.631578947368
Rajasthan,2012-08-12,12438.0,13788.292682926829,13385.80487804878
Rajasthan,2012-08-13,7300.833333333333,7600.833333333333,7442.5
Rajasthan,2012-08-14,9422.2,9672.2,9557.2
Rajasthan,2012-08-15,5820.0,6640.0,6310.0
Rajasthan,2012-08-16,10325.166666666666,32275.166666666668,10366.833333333334
Rajasthan,2012-08-17,8472.818181818182,8681.90909090909,8572.818181818182
Rajasthan,2012-08-18,7280.625,7530.625,7405.625
Rajasthan,2012-08-19,3375.0,4300.0,3850.0
Rajasthan,2012-08-20,4166.666666666667,5233.333333333333,4683.333333333333
Rajasthan,2012-08-21,8985.1,9375.1,9210.1
Rajasthan,2012-08-22,8221.42857142857,8692.857142857143,8382.142857142857
Rajasthan,2012-08-23,8613.888888888889,9219.444444444445,8913.888888888889
Rajasthan,2012-08-24,8406.153846153846,8729.23076923077,8563.846153846154
Rajasthan,2012-08-25,7891.0,8421.76923076923,8248.692307692309
Rajasthan,2012-08-26,5100.0,5650.0,5400.0
Rajasthan,2012-08-27,6526.818181818182,7526.818181818182,7213.181818181818
Rajasthan,2012-08-28,7048.75,7711.25,7425.625
Rajasthan,2012-08-29,6907.588235294118,7404.705882352941,7228.117647058823
Rajasthan,2012-08-30,6697.6,7252.7,7042.6
Rajasthan,2012-08-31,6857.357142857143,7164.5,7039.5
Rajasthan,2012-09-01,6867.019607843137,7305.823529411765,7337.64705882353
Rajasthan,2012-09-02,10219.307692307691,11210.153846153846,11272.653846153846
Rajasthan,2012-09-03,20731.81818181818,21313.909090909092,19307.727272727272
Rajasthan,2012-09-04,19010.714285714286,20670.0,20464.285714285714
Rajasthan,2012-09-05,19363.157894736843,21466.947368421053,21218.42105263158
Rajasthan,2012-09-06,11142.5,11886.75,11757.5
Rajasthan,2012-09-07,8112.5,8792.5,8632.5
Rajasthan,2012-09-08,10349.9,11094.9,10559.9
Rajasthan,2012-09-09,3800.0,4900.0,4400.0
